会社名称,路線名称,どこからどこまで,行き方面,帰り方面,バス停名称,url,緯度,経度,同じバス停
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,いずみ記念病院入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233703.html,35.74885389,139.7954706,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,本木南町,https://mb.jorudan.co.jp//os/bus/1324/stop/233696.html,35.75538583,139.7905189,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,足立六中入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233674.html,35.76023778,139.7834439,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,首都高扇大橋入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233705.html,35.75994694,139.78114,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,扇大橋下,https://mb.jorudan.co.jp//os/bus/1324/stop/233732.html,35.7593975,139.7778828,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,扇大橋駅,https://mb.jorudan.co.jp//os/bus/1324/stop/233710.html,35.76109389,139.7710669,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,扇小学校北,https://mb.jorudan.co.jp//os/bus/1324/stop/233700.html,35.76439694,139.7709939,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,江北橋下,https://mb.jorudan.co.jp//os/bus/1324/stop/233734.html,35.76501778,139.76862,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,江北コミュニティセンター入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233706.html,35.76507389,139.766295,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,地福寺・江北氷川神社前,https://mb.jorudan.co.jp//os/bus/1324/stop/233731.html,35.7687775,139.7616142,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,江北三丁目,https://mb.jorudan.co.jp//os/bus/1324/stop/233697.html,35.77302778,139.7583669,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,熊の木ポンプ所東,https://mb.jorudan.co.jp//os/bus/1324/stop/233685.html,35.77472083,139.7568858,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,江北区民事務所入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233713.html,35.77579083,139.7551844,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,椿一丁目,https://mb.jorudan.co.jp//os/bus/1324/stop/233677.html,35.77804694,139.7508619,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,鹿浜三丁目交差点,https://mb.jorudan.co.jp//os/bus/1324/stop/233749.html,35.78055778,139.7512519,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,堀之内北公園入口,https://mb.jorudan.co.jp//os/bus/1324/stop/233719.html,35.78280083,139.7512208,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,堀之内一丁目北,https://mb.jorudan.co.jp//os/bus/1324/stop/233740.html,35.78456889,139.7499619,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,鹿浜交差点,https://mb.jorudan.co.jp//os/bus/1324/stop/233744.html,35.75070611,139.8041528,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,鹿浜西小学校入り口,https://mb.jorudan.co.jp//os/bus/1324/stop/233675.html,35.75434278,139.8071517,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,産業道路,https://mb.jorudan.co.jp//os/bus/1324/stop/233721.html,35.75686083,139.8023339,
新日本観光自動車,北千住駅～博慈会記念総合病院,北千住駅西口～博慈会記念総合病院,北千住駅西口方面,博慈会記念総合病院方面,博慈会記念総合病院,https://mb.jorudan.co.jp//os/bus/1324/stop/233674.html,35.76023778,139.7834439,
